time,kinetic,potential,internal,total,error
23.05881358892657,239345.703125,0.0,0.05608464032411575,239345.765625,-0.00015110528128297064
23.068813589401543,239345.6875,0.0,0.05604133382439613,239345.75,-0.0001511705535427041
23.078813589876518,239345.671875,0.0,0.05599934607744217,239345.734375,-0.00015123582580243758
23.088813590351492,239345.65625,0.0,0.05595743656158447,239345.71875,-0.00015130109806217105
23.098813590826467,239345.625,0.0,0.05591411888599396,239345.6875,-0.00015143164258163799
23.10881359130144,239345.625,0.0,0.05586957558989525,239345.6875,-0.00015143164258163799
23.118813591776416,239345.609375,0.0,0.055824968963861465,239345.671875,-0.00015149691484137143
23.12881359225139,239345.59375,0.0,0.05578062683343887,239345.65625,-0.0001515621871011049
23.138813592726365,239345.578125,0.0,0.05573592707514763,239345.640625,-0.00015162745936083837
23.14881359320134,239345.5625,0.0,0.05569085851311684,239345.625,-0.00015169273162057183
23.158813593676314,239345.5625,0.0,0.0556463897228241,239345.625,-0.00015169273162057183
23.16881359415129,239345.5625,0.0,0.055601123720407486,239345.625,-0.00015169273162057183
23.178813594626263,239345.5625,0.0,0.055555976927280426,239345.625,-0.00015169273162057183
23.188813595101237,239345.546875,0.0,0.05551370233297348,239345.609375,-0.0001517580038803053
23.198813595576212,239345.546875,0.0,0.055470943450927734,239345.609375,-0.0001517580038803053
23.208813596051186,239345.546875,0.0,0.05542662739753723,239345.609375,-0.0001517580038803053
23.21881359652616,239345.53125,0.0,0.055381812155246735,239345.59375,-0.00015182327614003877
23.228813597001135,239345.53125,0.0,0.05533643811941147,239345.59375,-0.00015182327614003877
23.23881359747611,239345.53125,0.0,0.055290743708610535,239345.59375,-0.00015182327614003877
23.248813597951084,239345.515625,0.0,0.05524466186761856,239345.578125,-0.00015188854839977221
23.25881359842606,239345.515625,0.0,0.05519822984933853,239345.578125,-0.00015188854839977221
23.268813598901033,239345.515625,0.0,0.055152371525764465,239345.578125,-0.00015188854839977221
23.278813599376008,239345.5,0.0,0.05510589852929115,239345.5625,-0.00015195382065950568
23.288813599850982,239345.5,0.0,0.05506018549203873,239345.5625,-0.00015195382065950568
23.298813600325957,239345.5,0.0,0.055015191435813904,239345.5625,-0.00015195382065950568
23.30881360080093,239345.46875,0.0,0.054969362914562225,239345.53125,-0.00015208436517897262
23.318813601275906,239345.46875,0.0,0.05492332950234413,239345.53125,-0.00015208436517897262
23.32881360175088,239345.46875,0.0,0.05487734079360962,239345.53125,-0.00015208436517897262
23.338813602225855,239345.453125,0.0,0.05483267456293106,239345.515625,-0.0001521496374387061
23.34881360270083,239345.4375,0.0,0.05480688437819481,239345.5,-0.00015221490969843956
23.358813603175804,239345.40625,0.0,0.05476575344800949,239345.46875,-0.00015234545421790647
23.36881360365078,239345.40625,0.0,0.054719578474760056,239345.46875,-0.00015234545421790647
23.378813604125753,239345.390625,0.0,0.05467338114976883,239345.4375,-0.0001524759987373734
23.388813604600728,239345.375,0.0,0.05462581664323807,239345.421875,-0.00015254127099710688
23.398813605075702,239345.375,0.0,0.05457857623696327,239345.421875,-0.00015254127099710688
23.408813605550677,239345.375,0.0,0.05452999472618103,239345.421875,-0.00015254127099710688
23.41881360602565,239345.359375,0.0,0.0544804185628891,239345.40625,-0.00015260654325684035
23.428813606500626,239345.34375,0.0,0.05443126708269119,239345.390625,-0.0001526718155165738
23.4388136069756,239345.34375,0.0,0.054381951689720154,239345.390625,-0.0001526718155165738
23.448813607450575,239345.34375,0.0,0.05433350056409836,239345.390625,-0.0001526718155165738
23.45881360792555,239345.3125,0.0,0.05428560823202133,239345.359375,-0.00015280236003604073
